"starting from check in, the experience really bad. they cannot find one of our room and ask us to contact the travel agent. what kind of service is this FIVE star hotel.and after having a drink in its lobby bar. diarrhea and vomiting all night long. what a experience for us all!!!!",10
Marvelous hotel with incredible rooms. As a Diamond member I received a complimentary upgrade to one of their lovely suites. The staff is extremely well trained. I loved my stay and all of their staff. Thanks again for making my stay perfect!,50
"Contai area is the best to stay in while in Macau Make sure to check your country's visa requirement before arriving in Macau ( although it's a 55 min ferry ride from Hong Kong but it needs a separate visa ) Be at the ferry terminal 45 min before departure time ( this should be enough to buy a ticket , check in luggage and get on board ), same while you are leaving . Don't miss : Show of dancing water Visit Venetian hotel Go to St Paul's ruins first and then walk down to Senado square , to get the pulse of the city ",50
"We were very happy and satisfied during our stay in Conrad and we would definitely stay again when we come back to Macau. All the hotel staff are so accomodating and helpful especially Mr. Gary Tong who assisted us when we check-out and until we ride the shuttle bus he was there and ready to render his help in any way he can. Until now we're still in awe with the kind of service we got from the whole Conrad Macao team. Sincerest thanks guys, job well done! ",50
"Fancy hotel located at the newest development of Macau, China. Shuttles services available at various mass transit locations like the Airport, Seaports and Border. The room is huge and the King size bed is big,separate bath tub  and shower facility. Our room had a view of the  Eiffel Tower of the Parisian Hotel across the street. Several hotels located nearby. Just tell the driver you want to get off at Conrad which is also the drop off point for Holiday Inn. Due to the high occupancy of the CNY week. Our room won't be available until 3PM. You have to use your guest key to operate the lifts to the guest room. Friendly staffs and willing to assist you by all means.",40
"I only stayed there one night, but it was a wonderful one!! It' s very important, when you walk into a hotel, the first ten seconds: at the time you decide, whether the right choice has been made.Thanks to Cathy, check in, I experienced one of the most beautiful moments since I've been in Asia.For months I am in Asia, I thought I had some beautiful check in, as one in Seoul, but what I lived with Cathy is indescribable: It has never happened. From beginning, when she welcomed me, accompanied in the room, giving all explanations, I hoped  that time does not pass ever.I could spend all my day in Conrad, making check in with her.The GM should be proud and lucky to have such an employee.Also when I needed some advices, I found in Trista, concierge,a perfect advisor, with its calm…",50
"A luxury hotel in cotai center. I was lucky to been upgraded to junior suite and it is a truly amazing suite. The cotai center was crowded with tourists but when you enter Conrad, here was totally different world.",50
"After eventually locating the shuttle bus from the ferry terminal (better signage, please) and hefting our own cases into its luggage hold we were dropped off at the rear of a large shopping mall. Where were we? The driver pointed through the doors and after retrieving our cases we walked through  a lovely mall until we saw signs for the Conrad reception. It was all very odd, walking past shops to reach a reception area. It wasn't expected and we were a little disconcerted. However,  it is a very impressive reception and I was impressed that we were greeted by name. Check in was smooth and the staff friendly and informative.  We were upgraded to a suite (thank you for all your help, Gary Tong). What a lovely, comfortable, impressive room. Descriptions are on the web site but…",40
"Very good service from the receptionists upon arrival and departure, including the concierge service. Regrettably,the bed was not that comfortable.  My wife and I could not sleep well.  It would be perfect if improvements can be made on that.",40
"I have now stayed at the St.Regis, the Sheraton, and the Conrad Macao, all located right next to each other on the Cotai strip across from the Venitian and Parisian. I must say, like the St Regis, this hotel was just fantastic. They had a stocked fridge/bar in the room, a couch with a small coffee table, giving me more options for relaxing than just on the bed, and the service staff was friendly. They have a good menu for room service which is 24 hours as usual. I believe the pricing for this room is similar to what St.Regis offers, but their rooms here come with a couch! If I had to rate the three, this would be number one, followed by the St. Regis (lacking a couch) and third would be the Sheraton (no stocked bar in room, have to order room service for items) although Sheraton…",50
"Wonderful day at Conrad Macao ! I had a very present stay with my friend and your hotel  have a very wonderful  service and stunning executive lounge and room, fabulous  and friendly staff, upon check in we do checked in with Mr Izac, he is very professional and friendly. After checked in he explained all the benefits and facilities in the hotel and we had a very good memorable time above our expectation , room upgrade as a Gold member is very satisfied , and I would like to thank you khun Achin (Thai staff) & executive lounge staffs for good take care of us . if we have any chance to come back we will visit you again ‘thank you ‘ Tommy & Somi <3",50
We stayed at the Conrad Macao recently for a stopover on the way to the Maldives. We loved exploring the old city and enjoyed our Macao experience very much. The Executive Lounge was fantastic- the food and service were right up there with some of the best I have ever experienced- highly recommend!,50
"What a marvelous, clean, friendly hotel.  The service is top notch, and unlike anything you are used to.  Always kind and attentive, with zero waiting, the staff are ultra professional.  Special thanks to Edmund Tan the concierge for making our stay delightful.",50
"What a fabulous hotel the Conrad, Macau is. Entrance in the Cotai central shopping plaza - but service to die for, the concierge knew my name within minutes of checking in and I didn't book the room! Rooms are spacious, beds are the comfiest ever and nothing is too much trouble. Lounge area is nice for coffee or drinks. ",50
"i have stayed at this hotel several times, and every time i leave with good memories.   I want to thank Ivan, Renee, Sarah, and Lorin(sorry that i don't know the exact spell, he works at the executive lounge). They rememberd me from my last visits and always welcome me with warm greetings. They are the one of the reasons i visit Conrad macao.   This hotel is well located and connected to venetian macao so i enjoyed shopping at the grand canal. Bus stop is near the hotel, so i went to senado squre by 26A bus.  you could walk to C.O.D, parsian, and even to galaxy macao. old taipa village is also walkable.(around 20~30 min.) if the weather is not so hot, i recommned you to walk around. some times walking is faster than the shuttle bus.   The food at the lounge is not so great... i…",50
"Great hotel, serviced well, good breakfast.  Staff were good when dealing with our small hiccups which could of costed us a fortune, they were happy to amend booking details free of charge.  Amenities in the bedroom didn't smell very good, asked for the other brand to be delivered prior to arrival but this hadn't been done. It quickly was resolved.  Will stay again.",50
"I have stayed in hotels all over the world and the Conrad Macao is by far the best!  I was greeted by Fancy, a wonderful lady at the check-in counter.  She was kind, gracious, and went out of her way to give the best customer service.  I was upgraded to a beautiful, HUGE 1BR Suite.  Fancy walked me up to the suite to make sure it was to my satisfaction.  A few minutes later she called to offer me travel adapters!  I have never been called and offered items before- her attention to detail was amazing!  There was a huge dining area, 2 living rooms, bedroom and my favorite part...the bathroom.  There was an enormous soaker tub and HUGE walk-in shower!  The towels were actually soft, as if they were brand new!  Loved the Conrad bear and duck that i've read about but have never…",50
"I celebrated my 40th birthday at the Conrad Cotai Central. There were several aspects of the hotel itself that made the event really special. I will highlight a few: 1. The concierge staff, specifically Edmund Tan, worked with me for months to help organize about 30 people travelling from around the world to rendezvous for a 3 day celebration. Someone from the hotel accompanied us on our complicated itinerary. 2. All the staff at the hotel seemed to know it was was my birthday and went out of my way to make it special. For example making custom made key cards related to my birthday. They also had balloons on the bed and cake with a photo on it related to the festivities.  3. At a baseline, the hotel has excellent facilities. The staff take great care to ensure you feel pampered.…",50
"We spent one night in Conrad Macau in the occasion of my son visit in Hong Kong. Hotel lobby is nice , luxury decoration, may be little empty at check in area as we need to be attentive to 3 desks to see where to go, same feeling for check out The check-in  was very efficient and courteous thanks to Mr Lee , he even leave counter desk and show us the way to the lifts.  We appreciate this individual welcome. The room is confortable and we had Eiffel Tower view which was nice , bathroom is large and with full amenities.  Why i don't give 5 points ? Definitely because I didn't appreciate to go in the commercial mall to have breakfast.  How come can we consider to be a 5 stars guest when Conrad sent you out of hotel for your breakfast ? It was a All day restaurant buffet , open to…",40
it's was an amazing stay in Conrad Macau..the room was very nice and clean..amenities was great like the infocus cellphone..'twas very useful to the guests..well be planning our next stay in conrad soon.. ,50
"It was my first time in Macau . So excited.We had great time at Conrad Macau few days ago . It was Chinese New Year. Room was very expensive. But it was acceptable, Because of the hospitality . One of the door man form Philippine I guess . he was try hard to speak mandarin to me . He thought We are Chinese may not understand English. When we arrived at the lobby .Great personalized service ! Also room is well maintained. Clean and tidy. From border gate ,ferry terminal to hotel has free shuttle bus . Also Close to Venetian ,city studio , Wynn place ,city of dreams,  We had breakfast at Grand Orbit .  Amazing restaurant.Everything and everybody exceeded our expectations,Gallant and his team could not have been more welcome and helpful.   One negative thing is we are not included…",50
"I traveled to Macau for my buddy Alex's 40th birthday party.  We were booked at the Conrad hotel, as Alex had done a lot of the leg work to find great accomodations.  I was so surprised.  The rooms are huge, and look just like the brochure shots.  Imaculate.  Clean, comfortable, attractive to the eye.  You feel you're living like a king!  But that's not all.  The staff was super friendly, and very helpful to us.  From little things like dental floss, to directions and recommendations.  They really went out of their way for us.  They even put together a framed photo of our party, all while we were still staying there.  Edmund Tan really coordinated things.  A very nice Singaporean gentleman, I enjoyed meeting him, and he was always great to talk to.  I would really recommend this…",50
"Stayed here for my birthday celebration and had a great all-round experience. In previous visits to Macau we usually stayed at the Sheraton and Marriott which are massive properties so there were always a lot of people everywhere you go. Conrad in comparison is smaller in scale and more intimate, and attracts guests who are willing to pay a bit more.  From the Taipa Ferry Terminal it was a one-stop bus ride and despite arriving at around check in time (3 pm) there was not a huge line. We checked in with Isac who was very welcoming and upgrade our room to a deluxe suite as I was a Gold member and extended the checkout time to 2pm. Upon finding out that I was celebrating my birthday with my wife Isac also arranged a special 'surprise' for us (which turned out to be a very nice…",50
"Macau offers a number of high-end properties and competition appears to be somewhat high. Having stayed at Conrad properties in the past, I knew what to expect and Conrad Macau did not disappoint. Service was very attentive and personalised. Would recommend this property to anyone!",50
"Great location, service and rooms. We came for my wife's birthday and they upgraded us, surprised us with a cake in our room after we got back from dinner and all the staff were very helpful. The location is perfect right in the middle of everything and walking distance too all the other resorts.",50
"I will strongly suggest my friends try this hotel, especially who enjoy the Hilton membership program. Must Try their Club Lounge! The services and food delivered by their club lounge team are unbelievable good that you can't imaging it is just a hotel club lounge. The staffs are amazingly professional in providing their services. we had 2 breakfast and 1 happy hour during our stay, we love the people and food. The quality of the food and services just so amazing that makes me believe I will chose Conrad always when I travel going forward. for those who visit recently, I hope you will meet Alkin there, his hospitality and great services  will just make your day!",50
We had a superb stay at the Conrad. The rooms are luxurious and well appointed and the staff are friendly and helpful. This is probably one of the best hotels we've stayed at. The hotel is linked to a shopping mall and the Venetian Hotel were you can find restaurants and a food court. There's a casino within the hotel if you fancy your chances at the tables/slots. Taxi drivers in Macau are rude and drive like maniacs.,50
"A wonderful 3 days in January at this luxurious hotel! With the regular luxury shops, a starbucks, great restaurants, family friendly shows daily, and a huge lunch buffet make it a great place to be.  Well connected on the Cotai strip, accessibility to the Venetian & new Parisian makes it more fun. Rooms were spacious and the staff is super helpful = from a room upgrade to extra toiletries, the response to my kids' requests was always 'anything else please', and that was much appreciated!!  The hand held phone with wifi in each room, with free calls to HK/ China, and free wifi was super useful as we could take it out and use the hotspot all over macau.  Great place in all respects!",50
"Our stay at  Conrad Macau was made enjoyable at every step from HH check in to the executive lounge, the superb dinner and smilingly happy concierge. The upgraded suite was amanzingly spacious an comfortable. Recommend a visit for a longer duration The hotel is linked to the adjoining hotels and the shopping malls add to the window surfing.",50
"Don't know where to start...the facilities are magnificent. 5+ stars in my opinion. Checked in at the Executive Lounge and was recognized by name by all staff, nice touch. Upgraded suite was quite comfortable. Rudy in operations was quite attentive to all of my needs.  The food was fantastic in the Executive Lounge both the p.m. and breakfast. Had a great scrub and massage in the spa. Hd a problem with my cell phone and staff was insistent on jumping in and fixing the problem...that is customer service!!",50
"Although I have been to Macau many times, Conrad Macau really wow me this time.  First of all, their chief concierge Edmund Tan sent email to me for some friendly reminders cos I chose to go at CNY time. He also gave the recommendation for their spa, and we did try and the experience is fantastic.  Upon check in, we were greeted by a nice receptionist Fancy, and her service was indeed fancy and outstanding. We were given a nice and clean room, and the color of the room was bright which I liked it very much. The first night we chose to stay at Four Seasons Macau, and the lighting there was a little dark for me so if you like a bright color, Conrad will be a better choice.  Talking about the room, everything is fine except the air condition. My mum went with me together, and she…",50
"This was the most helpful hotel I visited during my China / Macau / HK holiday. From the moment I walked in, Pedro (I think that was his name) was incredibly helpful. He recommended vegetarian restaurants, upgraded me to a higher floor with the Eiffel Tower view and knew exactly what I was after. A small but very nice gesture was that he suggested I keep the room key card as a memory, which is exactly what I wanted to do. The hotel is conveniently located and has a free shuttle bus to/from the Airport, ferry terminal and the city. The room was amazing, with a huge bathroom, bed and excellent view. Pedro also made sure I received a new hotel mobile phone (as they were only rolling them out that week). The doorman and bellboys remembered my name despite only being at the hotel for…",50
"My family went there and stayed for 3 days, and had great experience. We have the gold membership and have the free upgrade it to the suite which allowed us to have a snack time at their lounge every day. The room was very spacious and clean and have a free cell phone that we could use . lexecutive lounge  served great breakfast and afternoon tea snacks . One of the manager, Achin, was specially nice to my kids. My kids loved the hot cocoa Achin gave us, and he remembered our family and suggested menus accordingly based on what we had before. Both facility and people are very satisfactory and I'll be more than happy to go back.  영어로만 쓰니 안 쓴 것처럼 인식이 되서 한국말로 다시 씁니다 가족여행이없고 골드 멤버십 덕분에 큰 방으로 무료 업그레이드 되었습니다 멤버십 덕분에 라운지에서 Mail 아침과 점심 간식을 무료로 즐길 수 있었고 음식이 매우 맛있었습니다 또한 라운지에 매니저의 서비스도…",50
"It is the first time that I visited Conrad Macao, which provided me an accommodation with contemporary amenities and luxurious touches within spacious and sophisticated surroundings. I have a good sleep in a king-sized bed and refresh in the bathroom with a bathtub and a separate rain shower. Besides, a mobile phone was provided by the Hotel and I can use it during my visit in Macau, which is a really touching act.  Strongly recommended!!!!!",50
"There are so many people who have made this stay exceptional I hope I can mention them all.   First, the lovely room upgrade to a deluxe suite 840 sq feet was brilliant with a delightful seating area, two huge TVs, the view was great in the day and amazing at night when we could look out at mini Eiffel Tower which had a light show.  Shuttle bus to Macau was simple and it is easy to walk around the town.  Breakfast, afternoon tea and cocktails in the Executive Lounge were all delicious and the variety fairly good.  It was the staff in the Executive Lounge who made our stay exceptional and I would have to rate this hotel as the best I have been fortunate enough to stay in.   Ashin and his fantastic team in the restaurant were delightful to talk to but it was the seemless way they…",50
"The hotel was communicative and responded to our queries prior to our stay, and provided the info we needed on how to get there.  Check in was smooth and lots of details paid attention to. Info and assistance we required on local sights/eats/transport was readily available from the friendly folks in the lobby. The ""taxi card"" is innovative and a useful souvenir. Our room and view was amazing, and very spacious! Love the amenities in the room too! One small suggestion, which might just have been an oversight, is that perhaps an additional set of toiletries (shower gel etc) may be provided. Check out was swift and we were promptly assisted to the shuttle bus - very efficient as well.  Special thanks to your front office team, especially Ms Yumi, who arranged for a surprise…",50
"Checked in on a Thursday and stayed for two nights.  Booked lowest category room, but was upgraded to an 1100 sq feet deluxe suite as a Hilton Diamond.  Room was amazing with 1 1/2 bathrooms, a large living room and jet tub.  The club lounge was fantastic.  Lounge attendants Fenny and Sarah were fantastic.  Especially Fenny, who provided that extra special warmth and touch to make us feel even more welcome.  The hotel is connected to the Sands Cotai Central casino and shopping center with many things to do for everyone, including free character photos and parade with Po, Shrek, Boots, Madagascar, and Fiona. ",50
"While I start to write I am sitting in a suite room of conrad macau itself.    Excellent part -   room size and upkeep Few great servicing individuals like -  Achin and Tyra at exec lounge and gentlemen who checked us in -  forgetting his name and Jim at restro grand orbit,  casino downstairs and part of cotai Sands connected to venetian and parasian from level 2 in mall.  And yup also Ricky and Stephen at concierge and Edmund prior to our visit   Good part - upgraded to suite as a diamond member of honors   Poor and arrogance -  when you travel with an infant 18 months old you need some flexibility.  Which this place lacks big time -  comparably I am just coming from conrad Hong Kong and I can't mention how different in a good way and service standards were set by management of…",20
"No wonder Conrad Macao is rated as the best hotel in Macao. Any 5-star hotel you would expect the room to be of superior fit and finish and it's no different at Conrad. But this Hotel surpasses in the quality of their Service.  From the time of check-in till check-out, all requests, proactive gestures and what not. Undoubtedly the best stay so far in South-East Asia.  Special shoot out to the Concierge Guest Relations Officer - SOFEA. Keep up the amazing work.",50
"The staff at Conrad Macao really go all out to make sure that their guests are comfortable. We were personally ushered to check-in in their Executive Lounge from the ground floor lobby. When we checked into our non-smoking room, there was a definite stale cigarette smell. A phone call and about 30 minutes later, we were swapped into a clean room.   Unfortunately due to the nature of the Sands Cotai Complex and it's in house casinos, the whole place reeks of cigarette smell especially from their clientele's clothing. The smell lingers especially in the public areas and guests are seen blatantly ignoring the non-smoking room.   Of all the hotels there, Conrad has probably the most ""smoke-free"" environment. The main smoke gauntlet that we had to run was between the lifts and the…",40
"Convenient location, nice room & staff & good aerobic room. The pools were scattered and small. Sufficient for a dip but not for a swim. Nice health club albeit lacking windows. The suites are fantastic and huge. That said, free upgrade would help. In this competitive day and age, it is still a good bang for your bucks. The food court downstairs has it all. Hasta Mañana.",40
"I am Hilton Diamond and have stayed at many Conrads and Waldorf''s.  We travel far to go to Macau in large part because we love the hotel, our upgraded room, the magnificent staff, the executive lounge and the wonderful food (both Asian and Western).  It is probably our favorite hotel on the planet.  The only small negative is not specific to hotel; namely, my wife and I are dancers and we find the music/dance scene limited in Macau.",50
"I visit every year this hotel once or twice.  My friends ask.  ' Why do you visit so often?  Are you a gambler? '  but I said  ' No, I do not like gambling. just...  This is one of the best hotels I have ever visited. '  This hotel offers private hotel-class service, Las Ventanas al Paraiso is not envious I do not fuss with upgrades, and I've never seen anything that disturbed my guests. The hotel has a concierge, desk, swimming pool, restaurant ... service and kindness are the best.   If one day you show them a kind smile, they can give you a lounge. maybe...  The lounge crew is really impressed. Thanks frand & emman.   The reason I go to this hotel is the crew are really like my family. who cleaned my room for seven days? I lost his name.. Check room cleanliness four times a…",50
"If you are looking for a luxury hotel with true 5 star service when in Macau  then the Conrad is the place. The hotel is part of the casino and shopping complex which gives you easy access to all the amenities of a  mini Las Vegas. You can also use the ferry terminal at Cotai is only a 10 minute ride away and there is a shuttle. The ferries take you to either  Kowloon or straight to the airport. If you want to see the Macau old town it is only a 10 minute taxi ride away. The rooms are big which are unusual for Asian countries and they all have a great view over the area. There is a good and big pool area with lots of space as well as a Spa with reasonable prices and excellent service. The executive lounge is big and extends to both sides of the hotel, they have a great afternoon…",50
"This place is amazing.  I wish I had stayed a little longer.  The Conrad lives up to it's very well earned reputation as a first class hotel.  The service and amenities surpassed my expectations. There are a number of pools to choose from and casinos galore. When you alight from the ferry don't be tempted by the myriad of cabs and Limos at the entrance, there are lots of free shuttle buses if you walk out a little further.",40
"Stayed here with the family for a long weekend. We booked a suite to accommodate the four of us. Check in staff were good, unfortunately we had to switch rooms a few times as it seems like folks ignore the ""no smoking"" policy. The staff were very apologetic about the room changes and ended up providing a free fruit platter. Nice central location on the cotai side. It has all of the features and level of service you would expect from a conrad in Asia. Here's a tip, buy your ferry tickets at conrad counter before you leave, just incase they run out of seats back to Hong Kong....",40
"I've visited more than 50 cities all over the world, this hotel was the most impressive. First of all, staffs are very friendly and helpful. And the hotel room and facility were also great. I would like to visit Macau for staying Conrad Macau. It was my best stay.",50
"Getting there from Hong Kong is quick.  I used the Macau Ferry Terminal from HK which has a better schedule than the Taipa Ferry.  Once you exit the Macau Ferry Terminal, turn left and walk towards the shuttle bus area.  There are usually 2 buses for this hotel waiting.    The shuttle will drop you off at the Holiday Inn entrance, walk down the long passage and turn left until you see the Conrad Lobby.  This is where the amazing experience began.  I went to check-in.  Was assisted by Mr Eric.  He upgraded me as a Diamond Member to room that was as large as an apartment.  A seperate bedroom, lounge, dining room, 2 bathrooms and a closet.  My family was extremely comfortable.  Mr Eric walked me personally to my room and made arrangements for my lounge access.  I was impressed from…",50
"Since year 2014, my family and i stay here during the Christmas holiday. Although, we just stay one  night (26 Dec) in here, but it is still memorable for us. With the help from Mandy, the check-in is smooth and quick. She also provide us some information for the Light Festival. That's what we want.  When we arrive to our room, our old friend - rubber duck is already waiting for us. Also, the Christmas Tree cookies is ready on the small desk. After we have had the lunch, suddenly the door bell ring. While i am still in doubt for opening the door, a staff (forgive me, i react slow and forgive the name of staff) hold a plate of chocolate in front of me. It is really surprise me, of course my two kids too. It shows a warmest greeting. My family and I love it very much since it is…",50
"This review is way overdue considering I've already stayed at this hotel several times.  With that being said, it was only very recently that I realized Conrad Macao is ranked #1 on TripAdvisor for hotels in Macau.  But really, if you've had an opportunity to stay on this property, you'll definitely see that this number one ranking is more than well-deserved.  This is a hotel that makes you feel like home.  The customer service and experience at this hotel cannot be described by words alone - you have to experience it.  In my case, the awesome staffs at Conrad Macao knows that I'm an avid bear collector, especially when Conrad Macau's known for having seasonal limited edition bears.  I'm especially partial to the pink bears from breast cancer awareness month.  However, as they…",50
"We stayed here as a couple last month. The rooms are extremely clean and the hotel is large, with many facilities.   The room itself is beautifully designed, with a lovely round sofa in the basic rooms and a very comfortable bed. The shower and bathroom are perfect - a great stay!  The only thing to note is that room service is extremely expensive, and there are almost no shops nearby. 60 MOP for a drink - bring your own before you get here!",50
"This hotel is situated right across the Venetian and four seasons hotel. It is just the perfect location, to stay away from the very crowded zones especially the Venetian. The rooms are extremely spacious, new and clean. The staff really slayed all the details. They have a lovely bar/afternoon tea area in the lobby. I would definitely return. ",50
" My husband and I stayed here as part of our honeymoon and had a very romantic and relaxing stay. The staff at the Conrad went to so much trouble to make sure he had am enjoyable time,they made us a delicious cheesecake to celebrate our honeymoon, as well as giving us a free upgrade and late checkout. We also used the Conrad health club while we where there which was stunning, the facilities are world class and after burning off some of those Portuguese tarts at the gym it was nice to be able to relax in the pool. The staff at the health club found out it was our honeymoon even made up   a  heartwarming letter wishing us a good stay and many years of joy and happiness.  I found this luxurious hotel on Trip advisor noting the vast number of excellent  reviews, however I must say…",50
"Couldn't wait to immediately review this fabulous stay . Hotel to me is not the brick and mortar structure but the warmth and personal attention it exudes to humble traveler like me to whom family is everything. As Hilton Honor gold member I was expecting normal privileges but boy oh boy .. did Diana Brewer and her super Conrad lounge team step out to make things special !!! Edmund Tan , Alva , Sarah and Janice all and I mean all of them were outstanding in their service .  Upgraded in 100% packed hotel on new year eve for 2 nights to their Club Suite facing Parisian Eiffel Tower and then helping us with dinner reservations , shows , ferry tickets , everything was just too good .  The hotel is conveniently located opposite to Venetian in Cotai strip and has easy access to…",50
"This is our 2nd stay at Conrad Macau. The first time we stayed there was December 2014.    I was very surprised that about 4 days before my arrival, I received an email from Concierge (Mr. Tan) to welcome me and wanting to assist me in my arrival such as transportation, spa appointments and reservations to shows or dining.  Mr. Tan & his colleague Ms.Yin were extremely helpful.  As we were traveling from HK on turbojet ferries mid morning, I had requested that they help to notify reservation team so perhaps we would be able to get the room earlier. In addition, I requested their help to book my spa treatment as well as dining reservation.   When we arrived, the receptionist lady (Ms. Vanessa) was very efficient in locating a room for us. Due to the holidays, the Hotel was quite…",50
"Took free shuttle bus from Taipa Ferry to Sands Cotai Central, found Conrad's lobby and check after initially walked through the wrong door at Holiday Inn.  Check in staff was efficient and friendly, although the nit-picking side of me would hope the staff to have not asked whether it was our first stay at Conrad (it was), but instead promptly checked themselves and offered first-time guests say a tour of the facilities and rooms etc. We appreciate them honouring the requests for a room on high floors and not too close to the lifts, and the offer for a 1pm late check-out.  It was also a nice gesture for them to send an associate with us and escort us to our room, and whom subsequently went over the room features, although it would be nicer if she'd pointed out there was a large…",40
"It is our first time in Macau which has a taste of Las Vegas. Huge shopping centers and anonymity everywhere. Not so at Conrad. Not at the front desk, Lobby Dining, Concierge, Gym or Spa. The staff are very nice, open minded, taking care and observant. Congratulation! Rooms are nice, big, well equipped and cosy. Just... there is not much drinking water in the room. A point that means nothing.  Try the Spa, and the Lobby Dining. Good! And don't forget to see old Macau and its living streets. After you have visited Macau town, you will enjoy again the welcome at Conrad, or simple, use the Gym, what else I could mention.... everything is perfect. ",50
"Great hotel and amazing rooms. They were very kind to upgrade me to a suite which was absolutely amazing!!   Nice modern and spacious rooms, huge bathroom with shower and a separate bath.  Unfortunately had to leave early and did not get a chance to sample the breakfast.  Staff were friendly and helpful.",50
"I stayed here with my husband for two nights for a short getaway during year end, and was pleasantly surprised by the quality of the benefits they have here. From the chief concierge Edmund Tan's helpful email few weeks before (which really was useful!) and the service of his team (thank you Pedro and Ivan for taking good care of us!) I couldn't be happier about this stay. As a Hilton diamond member, we were upgraded to a deluxe suite. Edmund was extremely helpful and always replied to any inquiries in a prompt and efficient manner - I'm not a great fan of Macau but I'd come back for the service & the Conrad bears! ",50
the service of the hotel is good. our room was upgraded to a luxury one with handy phone.  handy phone is extremely useful for us to bring out as hotspot for wifi as well as all the information we need for travelling.,40
"Our first time staying in Conrad Macao.  Conrad is at the heart of Cotai Strip, one of the hotel towers in Cotai Sands.  So the location is perfect if you like to experience the exciting and glamorous side of Macao.  The property, which is about 6 years old, is largely well maintained.  Spacious room with good features, such as the ""handy"" (a free mobile phone with free internet and free international calls to selected destinations) per room.  This is very thoughtful to provide the gadget to staying guests.  Gym opens all day and there is a heated pool, which is good for winter days.    Friendly and helpful staff.  Miss Sue helped us to do the check-in.  She was very professional in introducing us the facilities of the hotel and able to answer us our questions swiftly.  She made…",50
"Excellent service, room was HUGE. We had 3 people in the room, hence had to request an extra roll away bed. The staff was attentive enough to bring a new set of towels and toothbrush set alongside the bed.  The hotel check in was a little confusing to locate though.",50
"This is quite a nicely appointed property with comfortable and tasteful appointments although I wished for the rooms to have been more reflective of the local Macau motif. More importantly I was impressed by the demeanor and friendliness of Isac Pakan, the Front Office Guest Relations Officer, and Vanessa Wong, Head of Front Office.",40
"We arrived early so The room wasn´t ready but after à tour in old Macau it was ready and we where upgraded from à 142 sqm suite to à Conrad Suite and the lounge manager told us that we will love the suite and we did. Beautiful ""room"" and perfect service. The lounge was elegant and roomy nice selektion of drinks and small food. We can absolutly recomend this Hotel.",50
"We only had one night, but the hotel staff made it a wonderful experience. Rooms are spotless and the amenities second to none. The SPA is a must stop! Fantastic staff who look after your every need. A real gem!!",50
"We stay regularly and it is probably my favorite Asian hotel - even though it is in a gambling complex and we don't gamble.  A few admittedly picky observations  1. Western food standard at breakfast is in unacceptable decline. Bacon like strips of PVC and pork sausage verging on stewed. Anchor butter is a non runner at this standard - especially as they previously served Isigny.  2. Chinese offerings are great - although they did produce a truly shocking pumpkin congee.  3. Lack of International Newspapers. At weekends where was The New York Times and The Financial Times? 4. Lack of connectivity to TV's in bedrooms. Set up makes use of own PC, USB, iPad etc impossible. And the sound from the unbranded TVs' own speakers is terrible. 5. Locked mini bar in suites. Is that normal?…",40
"My wife and I stayed at the Conrad as part of a quick one night stay in Macau. We were greeted warmly at reception, as is always the case at a Hilton property.   The concierge and staff treated us like royalty from the moment we stepped onto the property. The suite was magnificent and not a single detail was missed to make our stay perfectly comfortable.  In fact, the service was so phenomenal that we are planning to return to Macau with friends just so that we can stay at the Conrad again!  If you're a Hilton Honors member, this is a fantastic property to stay at. If you're not an HH member, the Conrad in Macau will make you want to sign up ASAP!    ",50
I have left a comment in trip advisor yesterday   All team members that I came across was great and very helpful.   I would like to thank the front office team for the best service that have let me experienced in Conrad Macao ,50
"My wife and I traveled together for the first time after our marriage, 18 months ago and it couldn't have been better.  Hotel offers an amazing experience. The staff is absolutely warm. When we mentioned this was our first trip as a couple, the staff wanted us to have a feel of a ""honeymoon"" and sent over some cake and delights.  Connectivity between the major shopping centers is amazing - you can just walk from one to the other.  Of course, the rooms are sublime...",50
"I would like to say that I have had the best time and experience in Conrad Macao, and the upgrade that I received was a surprise, as I did not expect to receive an upgrade to a suite. I was told at the check-in that I have been upgraded to a room in executive floor and I was very happy and thank the front office supervisor and once I get in to the room I was speechless for the room that I have received just for a night, I wish that I could stay longer then one night. But I did not use the tea time and happy hour at the executive lounge, as I was too busy on exploring the city of Taipa, Macao, how ever I did use the executive lounge for breakfast, and I would like to say that the breakfast experience was absolutely amazing. Same time I would like to say that the lobby lounge bar…",50
We stayed one night last week.The location is convenient to anywhere. The room is clean and comfortable. For a HHonors member is good. You can stay three more hours. The view of the room is good. The restaurant's food is pretty  good. ,50
"I stayed there for 3 nights and it was great especially to the first person I met there - Isac at the reception when I checked in. He was kind, considerate and welcoming. He asked our plan for the day, then provided proper information about important spot, transportation and hotel guide in Korean. It was my first visit to Macao and he was the first person I met there. He made first impression of Macao almost perfect.    I also would like to appreciate all the services Conrad provided. It was the most comfortable and pleasant hotel experience. Your service was very considerate but never too much.     When I visit Macao again, I will definitely choose Conrad again.",50
