I came with my old friend and have been to many other hotels and have to say mgm is the gold star among them all. have never been disappointed with their cuisine and north has the best noodles. thanks to carman for her quick service,50
The frontdeskstaff service is excellent!They offer a little water for us when we approched counter.We came from Maoming but here let me feeling at my hometown.Minibar in room is all free! wow moment created by mgm,50
"really fast check in time, really enjoyed my stay at mgm. Pastry bar cakes are delicious and got a discount with mlife membership card. Special thanks to carman and bright, answered all my questions thoroughly",50
"Last time came during spring and flowers were blooming inside grande Praca. Always loved mgm and its decorations. Casino is a good size, i’ve Been to big and small. Special thanks to carman, really lovely staff",50
"Firstly, really have to thank Cici for the quick check-in. Super warm smile and quick service. Carman was really nice to offer water and escort to lift. Must come back again next time for family vacation.",50
"You hardly can find anything to complain about this hotel from the room, the restaurant, the location, the facilities and the staff! Staff is well trained and professional and knowledgeable to response to all our enquiries! Thank you for making us feel welcoming in the foreign country",50
"I come to celebrate my husband birthday and I was impressed by the addition set up that the hotel has done for us! They are so generous compared to other hotels we have stayed before! Staff is lovely and take care well of us, especially thanks to Bright at front desk",50
"I have a short break in Macau after the China trip! MGM is a great choice for us to explore the city, location is good! Room is clean and nice, the check in staff Carman was willing to go extra to show us more information of surrounding! Food at Aux Beaux Art is real authentic French cuisine! Nice stay so far",50
"The lobby decor is so beautiful and I feel relaxing from the moment arriving the hotel! The pool is lovely and service in spa is wonderful! I really recommend the wellness massage! Staff is friendly overall, I would come back next time",50
"Me and my friend have been loyal guests for a few years now. Hotel staff are always very friendly, Carman and Clover have lovely smiles. Freeman and Lily were super professional with dinner recommendations. Just one thing, casino staff can be nicer to their guests. Even though they're novices, they can also be kinder to us",50
I was totally impressed from the moment when we arrive until we deparr. The pay attentiom to every little things that make our entire stay special and were truly carec of. The decor and the lobby is super defined and stunning. We never regret choosing to spend our precious time here,50
"I have come to stay in MGM for many times, the overall service is up to our expectations! The room is spacious and modern! The bed is very comfortable, but the hotel can place couple more choices of pillows in the room. Location is very great and convenient within walking distance to many nice attractions",50
"We stayed here for the GP. Very few of the staff can speak English, they don’t provide fresh milk in the fridge for tea or coffee. Getting them to understand we drink English style tea was a mission. The restaurant was good breakfast and lunch was good. If you don’t gamble Macau is not for you...we don’t gamble. There are no shops around the only ones in the area are high end and in the Casinos. I would not recommend Macau or this area for family’s at all very much for Casino and Gambling.  We went for the GP which was great. We did have a few staff that were very friendly and helpful.",30
"If you are looking for a lucury, high class hotel, mgm is the best option ever. Staff is extremely helpful, their hospitality standard is totally deserved 5 star plus. There are many authentic restaurants inside the hotel. Must recommended",50
It’s been serval times for me and my friends to stay at MGM Macau. The location is very convinence for us to go around this Macau city. Moreover the sweetie front desk colleagues clover and icy upgrade me to an ocean view. It’s so nice!,50
Prefectly beautiful resort-like hotel.The service was excellent-every request was tended to with speed and graciousness The meals were delicious and beautiful!let me also acknowledge the amazing staff with high standards service,50
Very friendly hotel staff provide very good services. Good facilities in the gym. Nice scenery by the infinity pool. Highly recommended and definitely will book our stay in this hotel again in the future.,50
"We stay in here to celebrate our honeymoon! Thanks so much for all the blessings and decorations and all additional setting! The staff is very thoughtful and friendly, they always are so prompt to respond to all our needs! Great moment in Mgm",50
"I came here with my family. when we apporach the front desk, the agent immediately greeted us and offered us the free bottles of water. she introduced us macao very well, at last they gave my child a mgm passport. very good.",50
"The hotel is very relaxing, luxury and accommodating! Location is a real deal, nearby many nice places :) service is wonderful and helpful! Staff is very attentive to details! Our stay is really unforgettable and highly recommended",50
"Mgm macau it’s the most fantastic hotel in Macau. The location is very convenient, we took the free shuttle bus from border gate to hotel then bell escorted us to the counter for check in . Luckily we get a free upgrade to the ocean view. Awesome!",50
"MGM Macau made us trip unforgettable. The front desk agent offered us a free update to ocean view and added a free extra bed for us. Then she offered us a gongfu tea set , we can enjoy the tea as while . Really appreciated.",50
"This was a great stay in an excellent hotel.  It was clean, luxurious, beautiful, and comfortable.  I couldn't believe how much the staff jumped at the chance to help us at every step.  Charlene at checkout was extremely nice and helpful.  Keman at the concierge desk anticipated our every need and was very personable and nice.  It also happened to be my birthday during the stay and the staff unexpectedly picked up on this and kindly scheduled room-service delivery of a piece of cake and souvenir MGM lion.  One minor difficulty: upon checkin, we were told we had received an upgraded room with more space/better view.  As it turned out, the upgraded room smelled like someone had smoked in the bathroom that day.  We asked for a new room and this was done immediately. I understand…",50
We come to mgm for the first time due to good location to watch the Grand Prix this year! Staff is extremely friendly and helpful! They even wow us by additional set up for my kid birthday! There is lovely cake and stuffed toy lion! Will come again for sure,50
We were lucky enough to be upgraded to a suite on arrival and the service/room was fantastic! Cannot fault a single thing with the hotel and the staff were always there to help. The whole hotel was kept to an extremely high standard and we would visit again in a heartbeat. Thank you to the MGM Macau staff!!,50
Hotel has everything that meets your expectations! The service is great and staff is willing to go beyond to provide extra care and exceed our needs! I am never disappointed to stay in here over and over gain ! See you next time,50
"This is our first time in MGM! I feel super welcoming and relax when we first step in the main door! Staff is so friendly and Chloe is very enthusiastic, kind and helpful! Free upgrade to ocean view and we can early check in which makes our stay much more convenient",50
Everything is perfect in here . The hotel team is super kind and provide attentive hospitality. The decoration ，amenities and facility are really upscale. Location is wonderful，very convenient to many nice places,50
"A great visit in mgm mamas. The front desk staff is very warmly. They made a double up to two bed room suite when my families approached together. The suite is big and beautiful, and is a ocean view. Thanks to the lovely staff. We will recommend to our friends.",50
"Mgm macau located at Macau center. They provide d a convince transportation which can take free to the board gate. The services is professional and friendly. I enjoyed the stay here, I will definitely come back .",50
Stay here for 2 nights when visiting Macau and we do not regret our decision at all! You feel luxury when you first step in the hotel! There is staff approached us straight away and assist with luggage! The check in is super smooth and staff service is wonderful! Excellent in everything,50
Just finished a two night stay at the MGM Macao.   The suite they provided was spectacular and the service very attentive.    Walking tour to the old city center is worth the effort and certainly crowded on a Sunday afternoon.      The only negative is the smog which is prevalent throughout our travels in China.     ,40
"Beautiful hotel so artistic! The service upon check in is amazing, staff treated us with all kindness! I truly appreciate when they even go beyond to provide us a local map and make recommendations! WiFi is very fast! Love it",50
"The fantastic gem in the town! The hotel is so new even it was opened for more than 10 years! The service is wonderful, staff is friendly and thoughtful throughout the check in! Food in Rossio is high quality! Appreciated",50
"We are really impressed when we first walked in from the main door. The staff is so friendly, helpful and full of enthusiasm. She introfuces many useful information to us to explore this beautiful city. We will come back again",50
The room is value of money! Casino atmosphere is very good and comfortable! Service has nothing to be improved better! The food is abit pricey but up to 5 star standard and very tasty! I will no hesitation to visit again,50
"The room is spacious, comfortable. Everything is well fitted from the facility, amenities, decoration and restaurants. The hotel is located in a nice area in a walking distance to many nice places and a view of the magnificent lake with Macau view.",50
"This is the first time I choose to stay in this hotel with my family! The hotel facility is good enough, room is spacious and comfy however the Pillow is bit soft! The staff at front desk is extremely good and helpful! I will recommend it",50
"Hotel is very beautiful. Decoration is very artistic, my wife really loves it ! The staff is friendly polite and helpful. Room is surprisingly big compared to other luxury hotels in Mgm. Swimming pool is outstanding and service there is nothing to complain",50
"The hotel is stunning. One of the best luxury hotel in Macau. Room is comfy! They also provide high quality linen and pillows. Food in imperial court is real authentic Cantonese food, the square is beautiful green theme which is so unique. Nice job",50
We choose this hotel because its word of mouth is very good and indees mgm does not let me down at all. Service is amazing thanks to Alva she also recommends the membership card to me for discount in house,50
"We have travelled to Macau many times but this is the first time stay in MGM! It really make me feel impressive! We can feel the luxury at the arrival stage, staff greeted us with a big and bright smile, check in has been done efficiently! We definitely will visit again",50
The hotel location is very good! The service is amazing and we are taken care very well by staff! The room is bright clean and big ! We had a really good sleep and experience! Check in and out are all smooth,50
This is my first time to stay at MGM Macau with my girl friend. The room and view is great and and the colleague in front desk Icy is very nice to us. But there is one suggestion that it need attach the instructions manual about the showering head for guest coz sometime it confused us how to use it.,50
"My first time visit mgm macau. My friend strongly advise me to stay at mgm macau. It was really made me happy, the service is fantastic. Especially ftont office Ricki, she provides va excellent service to me, as this is my firt titp , she was sp paitent and friendly. She inroduce macau to me .thanks",50
"MGM Macau is really worth to visit. The room is pretty huge,thanks to front office Jeff made a free upgrade for us. It was a really nice ocean view. And he escorted us to the room, give us a room orientation. Great trip, we will definitely come back.",50
"You couldn’t complain anything about this hotel from the front office, housekeeping to the room service and even the spa! We had a lovely stay so far. The location is very convenient and nearby there are many restaurants and shopping malls to visit! We will come back next time",50
The hotel has everything you would need for! Beautiful place with the big and comfy room! The outdoor pool is very outstanding and the service in Spa is excellent ! Food is Rosario is amazing and high quality! We would recommend this hotel,50
The hotel is very stunning as one of the top luxury hotels in Macau! The facility is good and up to standard. Rooms has all what a guest would expect for! We are really satisfied with the overall service especially we got an upgrade to beautiful suite upon check in which makes our stay remarkable,50
Love to stay at mgm macau. Coz the trip is really wonderful and unforgettable.  The front office Cici is really nice. She offered a lemon honey drink for me since I got a sick on boat. Thanks a lot. We will recommend our friends come together.,50
My first trip at mgm macau. I came here for business and having a meeting here mgm macau. The recption Chloe is really no nice and friendly. She upgraded us to the ocean view suite. We will delfinitly come back,50
This hotel is amazing in every way. the location is fantastic nearby many popular attractions. The service is wonderful which makes me feel special in many ways. The interior and outdoor pool is outstansing,50
"The room is big and comfy, the facility is very modern! They provide high quality of food and drink! I love the summer theme inside the square with the massive aquarium! Definitely worth a visit! Service is impeccable from the beginning to the end",50
"This is our first time here i mgm. Thank you Mgm so much for making our stay special and memorable. I am so satisfied with all the room, facilities, staff and amenities. George and Clover also give me many useful information for sightseeing",50
"I traveled with my family and kids! The front office staff is very friendly and helpful! Apart from providing a good welcoming, they also give extra care to my family! Room is big and comfy but just one little thing to improve is the electricity socket which is abit far way from the bed",40
"The hotel is very stunning, nice and beautiful! Room is clean, big and comfy! I love the bed and pillow which provides me high quality sleep! Front office Carman is super friendly and thoughtful which gives us a free upgrade! Concierge Keithman also introduces us many good places to visit! Really appreciate it",50
"No doubt this is one of the best luxury hotel in Macau! The services here are fantastic from the beginning, Clover at reception provides very warm welcoming and the turn down service is very up to standard which make my stay memorable",50
"The staff in front desk is friendly and passionate ly, Steven assist me to check in and upgrade us to sea view .meanwhile,Milly escort us to lift access. They are all really nice，lily tell us some places of interest,me and my sister will sure enjoy our two days trip here!",50
"I choose MGM because I saw a lot good comment on TripAdvisor.When I check in, the man think we are couple to travel in Macau in first time.So he offer a free upgrade to us with the best ocean view!!!!",50
"Very nice upscale luxury hotel! The room is very comfy and big, the pillow and bed are very comfortable! The entire staff provide impeccable services from the receptionist, housekeeping, in room service and concierge! Also thanks to Icy who is very polite and helpful during check in",50
We have booked a suite room and it is very spacious and value for money. The jacuzzi in room is fabulous. We feel really welcoming and special coz The staff here takes care well of us especially The front office staff David and Steven,50
"I have booked a standard room but still super stunning , clean and spacious especially the pillows are my favorite ! The staff is very nice and wiling to take extra mile for take care of me! The casino is very interesting and player friendly.",50
I am a regular guest here! MGM has earned my loyalty due to the excellent services the staff provide! The room service is very efficient and the food tastes amazing ! Staff attitude is very on point and show their care to me! I really appreciate it,50
I have a quick visit in here after my Hong Kong trip but MGM has made me feel really welcoming from the shuttle bus service to the bellman and the check in staff Clover is very attentive to my need! Thank you so much for taking care of my stay,50
The room is spotless clean and spacious. The lighting and scent are very pleasant. The food is Imperial Court is extremely authenticand delicious. The lady at front desk is very helpful and provide care during The check in by giving good idea of food and sightseeing,50
Bravo! We had a reservation problem and front desk agent Jason helped to contact and had us upgraded to a bigger room than the regular one! Will definitely come back and stay. The decorations at lobby is grand and classic!,50
This is my first time visit here in MGM. The hotel decorations are very stunning and especially the square with the fish tank are real eye catching! The staff greeted me immediately when I passed the main entrance and front office also give me a free upgrade to enjoy the best view! Really appreciate it,50
Very nice andstunning casino hotel. The bus is very modern and comfortable. The room is big enough and really nice view. Staff is extremely friendly and helpful. They give us many useful information. We will visit again,50
"I came here for gambling, many good games here, the atmosphere here is warm and welcoming! I love to play in here! The bell Albert is really friendly, he also escorted us to room! Heather gives us free upgrade and such a beautiful smile throughout the process!",50
"The MGM MACAU is always an incredible experience. Everything about the room is wonderful, from the bed to the bathroom. The staffs are also world-class. I want to make a special mention of Louis at the Concierge. He was ready to help at a moment's notice. He quickly helped us to make taxi reservation in order to go to the city center. And he helped us with dinner suggestions. He even helped and checked us in for our departing flight. Truly, the MGM provided stellar service that we have not seen anywhere else.",50
"I never been to MGM before ,it is my first time to came here with my friends It has a good location ,and in the room we can enjoy the ocean view .the staff is well grooming.they are so friendly and have warm smile .especially the reception Ciici camen lindy .thanks for them ,will come back again .",50
I would like to recommend MGM Macau as the top hotel to choose for your stay. Lindy’s professional and understanding attitude during my late check-out was really appreciative. I will definitely return on my next trip!,50
A most special birthday celebration experience for my friend for the thoughtfulness and kind arrangement from MGM! Our heartfelt thanks especially to hotel staff Cici and Bobo Chen. We will definitely keep coming back and will recommend our friends if they are looking for a great experience in Macau!,50
"First time check in mgm Macau, from the receptionist to the room attendant, everyone is well grooming and professional. everything is organized well . Especially the front desk team, stephy free upgraded us the ocean view suite.  We love to stay here, definitely come back again.",50
"It’s my 1st time staying MGM Macau even though I came to Macau many times. I booked a sea view room of this hotel for 3 nights through an agent website. The receptionist was so polite and care us for check-in. Fortunately, we got an upgrade room to 1-bedroom suite. The room is very spacious with a little pantry and a city view bathroom.  We ordered room service last night, the service attendant provided an excellent service to setup the table and served us the meal! In general, the hotel service is very expressive to me. I highly recommend this hotel. ",50
"I have booked a standard room in Mgm for my business trip for the first time but I got an upgrade to suite upon check in by Clover. The room is spacious and elegant, really love it. She also extends her courtesy to escort me to room. I really feel warm and welcoming! Thank you and keep it up. ",50
"What a beautiful hotel and excellent location! very convenient to any famous attractions. Clover and Cici provide wonderful services, they are very friendly and thoughtful! They even give my kid a playing passport and mgm lion toy! My kid really loves it! Thank you, they are deserved an appreciation",50
i had a meeting in macau center. so i booked mgm macau. cause it's convince transportation. the hotel is beautiful and the staff is super friendly. especially the front office team stephy and coco they upgraded my room to the suite.,50
"The mgm Macau is very beautiful and it is famous for arts. The staff is smiling to us and offerred  water to us when we approach to the counter. Mostly surprised us is they upgraded us to the two bed room suite which made us trip more memorable. Even the staff coco and cici escorted us to the room, and introduced us the beatifiul suite. Thanks a lot, we will back again, it was the most happiest trip in Macau.",50
We had a great time in MGM Macau. The front office service is impeccable 😬. Good large rooms and great restaurant choices.  Rooms were well cleaned daily and sheets changed as well. Loved our stay in this hotel. ,50
"It was a WOW experience in MGM Macau.  My Super VIP guests stay in here for total of 5 nights during the peak season (mid-autumn festival), from the check-in services to departure, they stayed in the room with a great firework view on the mid-autumn festival night, my VIPs were amazed by the hotel staffs, the enviroment, the rooms, the arrival amenities, and the great customer services.  I kept hearing my VIPs' great comments about MGM Macau. Especailly thanks to Concierge Alfredo De Asis, with his coordination among different departments in the hotel, (bell services, transportation arrangement, front office, room reservation, F&B...etc.), Alfredo De Asis paid attention to every details to ease my work looking after my VIPs.  He gave me and my VIPs an extraoridinaries experience…",50
We decided to spend a night here 9/11 on our way to Bali. The hotel is new and amazing!  The service upon our arrival and the amenities  provided were fabulous. Definite recommendation for anyone unsure of where to stay in Macau. Thanks!,50
Our recent trip to Macau allowed us to visit many different hotels. Amongst One of the few that we saw was the MGM Macau. We took a bus to the older part of Macau and walked through the hotel. We saw the beautiful Atrium and the huge Fish tank  that stood in its midst. The area was beautiful and had an area where guests could sit and enjoy the beautiful surroundings.  I am enclosing a few pictures for your pleasure and viewing. It’s a Grand hotel with opulence and amazing furnishings and artefacts. ,50
The staffs are very friendly and provide The excellent  service! I like the lobby that have fish tank. Mgm macau also has free shuttle service to different border points. I really enjoy the stay and will definitely come back again in the future!,50
"Its my 1st anniversary and would love to enjoy a night with my wife. The original booking was a Grand Room, weekend price. I have also arranged to order a flower bouquet and a booking of dinner. Telling the CS that its my anniversary and would like to secure a King bed room. That's the start of the non-stop surprises and extra offers provided by MGM Macau...  - Louise, the CS that continuously contacting me for all the arrangements, with superb services. Working during his holiday also. Thank you and the team! - Upgrade from Grand Room to Grand Suite (thats huge offer! great luxurious room!) - Welcome anniversary cake, decorations in bed, chocolate cake. Everything perfect. - Great flower bouquet arranged at arrival. - Extra offer of drinks and cake during dinner - Surprise…",50
"Beautiful hotel right in the heart of Macau great places to eat in the hotel. The pool deck was very nice. I enjoyed the smoke free casino that was a pleasure. I encountered some really nice staff who were very helpful. Lorry and Chim Ru from the concierge helped me with dinner reservations and my  booking for the ferry to Hong Kong, they were very friendly and displayed excellent customer service. Lychee the hostess from Rossio was very nice and helpful. Eric in room service as well provided excellent care in setting up our dinner in the room. A hotel is only as good as its staff and MGM Macau delivers in all areas. Thank you for a great two night stay. ",50
Stayed for just night but check in was super helpful and in English no less no translator app needed huge plus.  I have business in the area opening a new center they gave me hand written directions as i did not have data service and went out of the way to make sure i had everything i needed.  5 stars for sure the breakfast buffet included for free was excellent western food taste done right as well as traditional Chinese options.  The fridge was also stocked with free drinks cola water and juice.,50
I just checked in to MGM at 3pm (checked in time) and was told I can only have 1 room the other one is not ready and they do not know how long it could be! Then we took 1 room and went up and the key did not work and could not access the room then had to go all the way back to reception from 20th floor and had to stand and wait for them to issue a new key! And finally was told the other room will be an hour for it to be ready.    The first receptionist staff was awful.  Good job I went back downstairs and got someone more helpful.  I expected more from MGM I am very disappointed with the service and don’t think I will be coming back!!!,10
The hotel staff is very pleasant and friendly. This was my first time here love the hotel room and the experience at there beautiful pool was refreshing after a hot day sightseeing will recommend this place,50
"We had a very pleasant stay with MGM Macau on 13 June. The room was cozy and comfortable. Beyond that, we would like to say thank to Front Desk team and concierge for their friendliness and outstanding service.   We arrived on a rainy day, after spending some time enjoying our room and the nice view, front desk had recommendations  us some restaurant choices all within 10 minutes walking distance, also mentioned there’s a 24-hour grocery shop nearby so that we could pick up snack and drinks on the way back. We appreciate the thoughtfulness and prompt service from the team. The next day after check out we meet Mr. Kin Chio he helped us on planning our day trip. He made triple sure we knew our way around as we did not have data and cell receptions in town. We had been well taken…",50
"The service is very good! I have arrived around 45 minutes earlier, then I was taken to enjoy the wet facilities. The lady attendant Heng was very nice and she immediately offered cold towel and water to me when I was enjoying the foot jacuzzi. Therapist Pina was very professional and good, she realized that I have very stressed shoulder and back, after finishing the treatment, she handed some “wellness tip” cards for me. I will recommend this spa!",50
"Let me first say, the customer service was very very nice! When you first arrive and approach the desk, you are greeted with a warm welcome. If you have any question or concern, they will be glad to help you in every way. Our room....well, I love the automation they provide in our room. Also, they provide you with free drinks out of the refrigerator and that was impressive! The room service is super nice and friendly. It's a beautiful hotel with a beautiful staff. I didn't find any bad things about this hotel.",50
" The checked in staff was not professional as a 5 star hotel staff, chit chat with the colleague next to him during the process, the smile was not for welcoming guest but the conversation with his colleague. ",30
This was our first stay at MGM Macau and we had a good experience and will return on our next trip to Macau. Rooms are a good size and comfortable. We had the sea view which gives the room a plus for sure. My wife likes it because she was in walking distance of 'the old town' with its small back streets and local shops and restaurants. overall a very good experience. Front desk and concierge staff efficient and accommodating.,40
One of the best pastry in Macau. I wanted to buy unique chocolate for my grand parents abroad. The breakfast set here is also reasonable price. Cakes and bread made is also recommended. Service here is remarkable . ,50
"New decor at the lobby in MGM Macau. My son is happy to see the aquarium there and use his own camera to take the photos. Those nice giraffes and birds look very amazing and inspiring. Each season has different decor, 2 years ago was full of butterflies. Haven’t stay in MGM Macau this time as we stayed in MGM Cotai.  They have free shuttle bus travel between 2 properties. ",50
"I would like to appreciate MGM Macau and Eric Lei's service in Concierge.  On 28-FEB Macau trip, we choose MGM Macau to stay, it was a perfect accommodation experience in this trip.  Since arriving lobby, receptionist Eric help us to proceed check-in, gave us a very detail and useful hotel information which includes amenities, aquarium, and room features... His service let me feel he is an enthusiastic, charming, well-trained and professional receptionist. He is also a very generous guy to share information of local attractions or iconic Macau restaurants.   Once I need additional service, such as anniversary cake, champagne, rollaway bed, ground transportation booking and luggage deposit, I only ask Eric for help, because he always provides precise and fast service during MGM…",50
"Simply the best hotel I have ever stayed in.  Booked a Queen room but was given a complementary upgrade to a suite. Photos speak for themselves. Staff all spoke good English and were super helpful. Acidently tried to check in at the VIP hotel reception, instead of being snotty with me (as they would in the US ) the recprion girl was really sweet and helpful, they assigned a Bell hop to take me to the main reception, he insisted on taking my bags, stood patiently while I checked in and messed around being ferry tickets from the concierge. He then took me to my suite gave me a guided tour of all the controls and offered to pour me a drink from the large minibar.. I usually hate tipping, but I tried to tip the guy a few hundred MOP (he had more than earned it) but he refused,…",50
"We were upgraded from Grand deluxe Ocean view to a stunning Suite room which is very clean and well kept. Was puzzled the service staff did not open the heavy doors for you at the VIP lobby. Special commendation to Manager Mr Cyrus Lei for his excellent service. Good restaurants and beautiful deco. Though disappointed with Rossio as the special arrangements did not happen for our silver wedding anniversary celebration dinner, the overall experience was good. Would stay here again.",40
"it's a fantastic place, even you don't have time or budget to stay in the luxurious hotel site like this. It's definitely worth visiting, especially during this time. There is a really great decoration site in the plaza. Do join the dreams",40
I came here for my first visit to Macau. The hotel was absolutely stunning. The suite we stayed at was very beautiful. We enjoyed ourselves very much. The service was top notch. I would definitely recommend this hotel.,50
"Well we found our trip quite tiresome  expecially after a 12 hour plane ship and the mad rush to the train phew , one thing not a lot of respect from the locals for the older and pregnant on trains,  first in best dressed and pushing past people but I must admit I do love there trains in Hong kong but be willing to stand  lol but true, then we took a hour and half trip to little Vegas what a beautiful place sooo clean , we were  booked in the MGM hotel we didnt gamble at all just wanted  tosee the themes of hotelsjust loved Maccau every hotel was 5 star we only stsyed 3 days there and spent a few days in the older part of Hong Kong, which as I said love there trains  they know how to put a great New Year celebration been twice saw the New year in wow  but out of the two places …",50
"Overall service is good, staff are friendly and attentive, there are lots of art decoration throughout the property. There is a plaza between the lobby and casino where you can feel the artisty of Macau architecture while enjoying sunlight through the glass ceiling. Its a great place to have a walk and enjoy a relax afternoon.",50
MGM Macau more than confirms the long held belief that Asian hotels are second to none in the service excellence department. The dinning options in the hotel were too many to mention but I can recommend the breakfast in Rossio & The Imperial Court serves wonderful Chinese food. The One Central Shopping Mall attached the hotel offers enough shopping to burn a whole in your credit card so be warned .... The service throughout the hotel was friendly and helpful and the room was very spacious and classy....  Highly recommended...  ,50
"When our friends came at around 4:30, nobody assisted and welcomed there even there were lots of staff near the buffet.The staff who gave our bill do not know about the price mentioned in the website.The staff did not asked if we have membership card for discount, we have to ask her if they offer discounts",10
This is a very new hotel and as with most new places there will be a lot of teething problems.... However the dinner we had at Grill 58 was excellent food.  They were unable to serve the set dinner... I guess they have not yet gotten that part of their act together. We ordered a la carte and all of us enjoyed the food.  The servings were quite generous and could almost be shared... All in in all a wonderful evening.,40
"We visited during Chinese New Year. No matter the new MGM Cotai or MGM Macau service were all slow. The staff seems new, and don't know what they are doing. Try to avoid Janice Wong Cafe and Cake shop, and all kids areas.  Compare to Wynn, MGM is really behind. ",20
"Went for the Dinner Buffet and had a great time, nice and relaxed not rushed at all and took advantage of the extra all u can drink option too. Great service good food and as an added bonus I made a mistake with payment an overpayment which was promptly returned to me. So really honest staff too. Would I return ohh for sure if I were ever to be in Macau again.",40
"This hotel is a tourist attraction in its own right, especially around Christmas. Magnificent central area with huge fish tank, lots of lively restaurants to visit. Highly recommended for a walk through! ",50
"I had a fabulous birthday celebration at the MGM Macau. From my pick up at the airport, to my departure a few days later, i couldn't have asked for more. I felt as if i was the most important guests in the hotel thanks to the staff and especially Sarah, my guest relations host, who greeted me outside the hotel, escorted me to my room for check in and who helped answer any questions i had during my stay. She was incredibly professional and skilled, the MGM should take great pride in Sarah and the other staff i met in guest relations. I met friends for dinner. The hotel is not inexpensive, but for a special occasion, it was incredibly fun and worthwhile. I would love to visit again. Thank you to Sarah, Joe at the airport who guided us through the airport as if we were visiting…",50
"We Stayed here over night, but i guess over night is not enough, check in very smooth, all faces are smiling, from the bell boy very polite, the food amazing, the room so huge, everything is perfect, kudos mgm macao OVER ALL EXCELLENT 👍🏻👍",50
"I went to MGM with some friends for the octoberfest event, and a random caucasian pushed me when I am standing next to my table, I said that's not a route and that's guy push me like crazy. And the security came to separated him and then act like nothing happened, I requested for medical attention as my friend was hurt during the incident, the security seem don't care what I am asking for until I mention PJ (Macau special police). They arranged the guy for apology but I don't think the guy was told what he is coming for and seem the security told him I am going to say sorry to him. And I requested to call PJ again but this time the security let the guy left and I requested the security to check CCTV for the incident, after waiting for 20 min they came back and said the CCTV was…",10
"The hotel maintains in good condition. The room is clean, big and comfortable. With lots of facilities such as spa, gym and swimming pool, I can enjoy and have relaxing holidays at these facilities. There are several restaurants with different styles of food, the prices are very reasonable. Transportation nearby is convenient as well.",40
"Stayed back on Sept 2016, the hotel is really grand, luxury. Nearby the food and beverage outlet they have Valkyrie Octopus at Grande Praça! Promoting diversified cultural exchanges between China and Portugal . Inside those there is a hug aquarium. Super cool!!",50
I mostly recommend sea view room cause you will see the busy roads and bridges of Macau and enjoy the vehicles travelling around with yourself lying on a very comfortable and soft bed. The shower room is great! Everything was great! But there are a few restaurants nearby in which needed to be upgraded. Travelling is not very convenience because shuttle buses are only provided for several places and the location of where the buses parked is a bit far away.,40
"Hotel check-in was excruciatingly slow even though we checked in at 3pm and there was hardly any guest checking in.   My husband use a Company credit card and reception keep asking if he could use a personal card instead (It's a business trip for him). We find it rather odd as we never face this problem with any hotels we have stayed in Macau  (Grand Hyatt, The Venetian, etc) or any other country. It was to the point of getting annoying, we never get to find out why but in the end he get to use the credit card.  We were than informed we could not have our room yet as it is not ready; even though check-in time is 3pm. In the end our room was ready after 4pm.  Luckily room is ok and rather spacious with a small sitting area.  A little gaudy, but that is subjective.  Bathroom is…",30
"Haven't been back to MGM Macau for almost 6 years and it still looks great.  The room is not huge and glamorous compared to other new hotels in Macau but it's still very tidy and decent with a great seaview. The French restaurant Aux Beaux Arts serves a very fresh seafood platter and a killer crepe suzette so don't miss out!  And they're holding a gold exhibition till September which I think really worth visiting, most important it's free admission and opened for public :)  Heard they're opening a new MGM on Cotai side end of this year. Quite excited to check it out when it finally opens!",40
"I don't know but I felt like I was in one of those Hollywood studios back in the golden age of Hollywood. There is a massive aquarium in the lobby with fishes, coral and even a stingray that children might like. ",40
"We visited MGM in the month of April ,on Bussiness travel.It has great ambience which will attract everyone.Rooms are very spacious and U would love to be in that rooms,all rooms has great view where u gonna Enjoy your stay.Food is too good with great spread.Staffs are very helpful,Mr.Roy(GM) is great support .Thanks to MGM ,We had a great time in Macau.Definetely I would like to go back to this place once again.",50
Excellent hotel .. very majestic .. little issue if sharing room with friends . You don't have closed showers ..and you can not lock the door from inside .. it's easily  accessible .. interiors of the hotel is just amazing .. casino is huge .. ,50
"This hotel is absolutely depressing. The whole place needs a revamp. The lighting was absolutely awful and the design barely fit for a gambling addict.  That said, VIP services were excellent, and the food was yummy.",20
"My and my friends spent the weekend in MGM Macau hotel and casino. It is located on the other side (old area) compare to most of the casino. The hotel and rooms are is very nice, well design and the price was good too.",50
"MGM pastry bar. A quite worse impression for me to invite a friend who came abroad to have an afternoon leisure time, the staff offered bad manner for us, who should have put the stuff on the table lightly.. as well when we asked sth about the drinks, she even got no idea for that, I meant compared what's difference between two type of tea, a simple information the staff should have known who worked in a hotel, isn't that?",20
The hotel is in the MGM hotel in Macau.This is a very well furnished nice place. The food is very good quality and the service is great. There is a nice terrace for getting air or smoking. And last one ; very close the casino and entertaiment areas.,50
"Was in Hong Kong on a business trip, some of us got a spare day, and we took the ferry to Macau, stayed at this wonderful property. It is very welcoming, you would never want to leave:-)  The place has amazing restaurants catering to the taste buds of different regions across the globe. It is one of the best properties in Macau, the stay was wonderful, plus you could also roam around the hotel on the streets to take a walk and explore, it is so wonderfully located. The casino is so large and spread out, you could literally get lost if you dont ask for directions on the casino floor;-)   The staff is not only amazing but very helpful too. They are very courteous and humble, always ready to help.",50
