"World class hotel with great services and friendly staffs.   Upon arrival, escorted by the Butler for in-room orientation and check-in, which was efficient and details. Was offered the service to enjoy a cup of coffee which refreshed the day after my long wait at the immigration.  The breakfast was great, as everything was delicious and a good mix of east and west options.   Needless to say, the brand services was upheld at every piece of my stay, from housekeeping, turndown service, amenities requests, health club and etc. Thanks Chris for making my trip exceptionally great.  Will visit the hotel again, if I go back to Macau.",50
"Absolutely world class standard on the services of each and every staff at St Regis. All our needs were being seen to. A big thank you to Mr Sam, Butler Supervisor, who makes our stay exceptionally great. ",50
"It’s the best hotel in Macau. The condition is very good. No small, everything is perfectly clean, bed is really good. All staff is very kind. And you must eat this hotel breakfast. Everything is fresh and delicious. If i go to Macau i must stay this hotel again. 마카오에서 묵었던 호텔 중에 가장 좋았던 호텔입니다. 작은 것 하나하나 모두 신경을 많이 쓴 티가 나고 너무 깨끗해서 객실에서 아무 냄새도 안난 호텔은 이 곳 뿐이었어요. 스태프들도 친절도가 다른 호텔들에 비교하지 못할 정도로 좋았습니다!! 아침은 안먹으면 후회할정도로 모든 것이 너무 맛있습니다! 꼭 드셔보길 추천합니다. 다음에 마카오에 가게 된다면 이곳만 가고 싶을 정도로 좋습니다~!",50
"This is a first class hotel, with terrific facilities and delightful staff. Macau is an acquired taste, but if you have to go, this will lessen the pain!  St Regis bar is a great place to hold a business meeting",50
"I had an outstanding stay here during a family trip with my mother.  The room they upgraded us to was fantastic, as was the overall personalized service and care.  The hotel is very clean/luxuruious and offers great service compared to the other 5 star accommodations in Macau that are often too large to offer truly superior service like the St Regis.  My mother had an unfortunate incident in the casino, and Chris Lim, the head butler, offered fantastic care and service to make the most out of the rest of our stay.  I cannot say enough about him and his staff - they were so polite, accommodating, and caring.    I highly highly recommend the St Regis Cotai, and will be back to properly experience Macau next time.",50
"It was a memorable stay in the nice hotel. The Butler team decorated our room with beautiful rose flower flakes. They also brought us tasteful cakes and drinks to celebrate our special occasion.  My gratitude to the Butler team Brian, Marvin, Marco and Peter, thank you!  Kambo.",50
Incredible hotel. Everything about it was perfection. I enjoyed how close it was to the other more “casino”ish properties but on its own it’s just perfect in how quiet and orderly the experience was. Would recommend.,50
"Stay at St Regis Macao for one night to celebrate my husband birthday.  I informed the hotel about my husband's birthday, they kindly arranged some little surprises for him in order to make our trip memorable.  Excellent butler service, thank you Paulo and Rod sent us the birthday cake and they even sang a birthday song to my husband.    Pros:  excellent service, clean rooms, comfortable beddings, children amenities provided, breakfast is good  Cons:  Swimming pool is a bit small,  Spa is good however the steam/sauna rooms are in different floor.  Overall we are very happy with our stay.",50
"Guest room is clean and comfortable Room service was amazing, 24 hours available for coffee, milk and snack Wifi service is strong Hotel provide high quality dinning restaurants in reasonable price Check in was easy and fast",50
"Hello all ,  Our Stay at St Regis Macau was More than just Words can describe.Starting from Check in to Every Day Smile Of Most Hospitable staff to My Birthday Celebrations hosted by Chris & His Wonderful team to a Warm Interaction with G.M Mr. Bakshi , Everything is Worth Praising for...... Luxury at its best...... You are just treated like a King & Queen.... We have no doubts that We will come back again to stay Here !",50
"I have reserved a Suite at St.Regis Macao and was planning to propose to my GF on her birthday. As this was meant to be a surprise, and I do not have family or friends to help, I wrote to St.Regis Macao and tell them about my plan. They get back to me promptly and even upgrade my room with a spectacular view for us.  For what was one of the best hotel experiences I have ever had. The lead up to coming was very good and I was really impressed with Sunny – Assistant Front Office Manager, Brian and his team– Butler Service, the whole Reservations team who understanding how important this stay was for us and delivering. Their help and communication in the lead up to our stay was great and the effort they and the rest of the team put in to making our room look as it did was…",50
"It is a excellent and memorable stay i ever had. St.regis hotel is really different from other hotel of my experience.you don’t need to stand for check in , you will receive the welcome drink in your room , you get a vip service you don’t need to ask for . I’m really grateful that I had these memorable experiences with st.regis hotel. Thank you for the team work , specially the butler team Betty excellent work and helping me a lot ,thank you very much,I will choose st.regis Macao Next time",50
"I proposed to my girlfriend surprisingly at St. Regis Macao. I really appreciate the butlers' help with my proposal. My requests were fulfilled with a smile, and my proposal went well, so we had a great happy time!  In spite of our poor English ability, the butlers kindly listened to us, and explained things to us, so we had a very comfortable time. We are very grateful to all the staffs we've met.  The stay at St. Regis Macao is one of the most precious memories of our lives. We are really looking forward to be back to Macao and stay again someday!",50
"I am a frequent traveler for work and pleasure and have spent over 1,000 nights in hotels and 700 nights at Marriott properties in my life.  In the last two months I have stayed at the St. Regis Macao 16 nights.  These nights at the St. Regis have been the best hotel experience ever in my life.  The combination of superb service, elegant decor, and outstanding amenities make this the best hotel stay ever.  The entire staff is very friendly, responsive, and attentive to their guests.  They go above and beyond to make you feel welcomed and special.  The check in process is very personable, the butler service is impeccable, the room service is fantastic, the housekeeping is excellent, the managers are helpful, and the general manager takes great pride in providing the best service…",50
"Our recent stay in St Regis Macao was nothing but short of superb, a true hidden gem in Macao. I have enjoyed and been so impressed with this hotel and level of service received that I feel compelled to write a trip advisor review to ensure your excellent staffs were being recognised.   As known, St Regis has always been famous for its butler service. And we could have never asked for a better level of service we encountered with Macao Butler team.   Upon arrival, we were greeted by Jackie, she is a delight and personifies everything the SR should be, not only instantly we felt welcomed and was truly embraced by the feeling of ‘welcoming to House of Astor.’ Check in process was a breeze and were instantly escorted to room by Butler-Jill.  Jill was courteous and knowledgeable,…",50
"St Regis is always my top selection of hotel at all times. My recent stay at the hotel for a special celebration with my friends is one of the memorable experiences in my recent travel.  All staff (room Butler, bell boy, receptionist, room service server, etc.), we met at the hotel are helpful and professional. My friends and I enjoyed the room facilities, which are all clean and in good condition. As well, the great hospitality service made our stay in the hotel a super good one.   As the hotel knew about our reason of stay is for a farewell gathering, we got surprised with the extra balloon decorations, and special slice of cake with greetings arranged for us at our stay. The service was absolutely impeccable.   Special thanks to Chris Lim, Head Butler, who is attentive and…",50
"This is my favorite hotel in Macau - very conveniently located in Sands Cotai Central, with many food options and access to various attractions in Venetian and Parisian through footbridge.  If you are a Marriott Platinum member you have a choice of breakfast buffet or points - I typically pick points but for this property I think choosing breakfast makes more sense. Also there are drinks offered at the bar, and their infused gin and tonic is fantastic.  Very special thanks to Lisa K who greatly helped in making our family vacation so special, and also appreciate Cassandra and Marvin in the butler team who made our trip so wonderful!",50
"It’s the best 5 star hotel I have ever stayed, wonderful butler service help me with the reservation of restaurant. Especially thanks for our butler Cassandra, she is really helpful and kind during our stay. Highly recommend St.Regis if you were planning to visit Macau. 飯店服務非常好，員工也十分有禮及熱情，從辦理入住到進房都有詳細介紹館內設施，特別感謝當時的管家Cassandra，很親切及窩心。 下次若造訪澳門，St.Regis會是第一首選",50
"From arrival to departure, the staff ensured that our stay at the St. Regis was excellent. Our butler, Samuel, was extremely detailed in showing us our room, providing everything we could need, and even surprised us with birthday cake (we were celebrating a birthday). If you want to be completely pampered and paid attention to, you will want to stay here.",50
"A short night stay, arrival was very nice ( though the taxi driver didn’t know the name of the hotel, asked for the Chinese name, which is a sign of the times) . The room was very nice with a view of the Venetian across the street. I had no less than 3 greeting messages waiting for me when I arrived.  Room was very nice, clean, just a bit dated. Breakfast was great in the morning. I’d defiantly stay again.",40
Nice hotel!  I was referred by American Express platinum card and I like this hotel very much.  I especially like the Butler Felix who is very helpful to us and very good service.  Will stay again here for sure!,50
"It's not easy to find the hotel shuttle bus at the ferry terminal and I didn't see any staffs at the ferry guiding us to the shuttle bus.  When I reached the hotel, it doesn't stop at the hotel but another hotel and I have to walk. The breakfast at Menor Restaurant is good, I am impressed by the egg station.  Perhaps I should not go to Macao during festival seasons.",30
"What a quality services at St. Regis Macao, with staffs who treated you sincerely, especially thanks to one of the receptionist, Felix, who gives warm greeting to our family. Coffee and tea can be ordered at room, which stays on high quality. Will recommend the stay to friends.",50
"The bellman is very helpful, helped me with my luggage when I arrived. Then a friendly staff escorted me to check-in.  Same feeling as my last stay at St. Regis Singapore a few years back.  Luxury!   Unfortunately, there was some problem with the phone but it doesn’t stop me going to this hotel again in the future.",30
"It was the first time to stay at The St. Regis Macao for my birthday trip with my husband. We had an excellent and memorable stay.  The hotel location is quiet but easy to walk for shopping, eating or gambling. The room is very clean and spacious. The amenities are abundant. Every staff in the hotel is very friendly and professional. The butler service is extremely thoughtful. They will contact you in advance to know about what you need and they will do the well preparation. I would like to especially thank to them for the birthday cake and the special decoration.   Manor was our last minutes pick but we did a great choice. Good environment, good service with perfect food.  I will definitely recommend this hotel and will also visit again.",50
"Overall average. I feel that the service of Conrad Macau is a bit better.   I expected it will be the same as other St Regis, but I feel that others are more luxury.    The room view is not so good,I can see whats in the other hotel room, maybe vice versa?",30
Butler services were so great!! Especially Mr. Felix. Front desk staff were very friendly and in-detailed. Outdoor swimming pool was not so crowded not too many children. Surely visit again very soon.,50
I never expect an upgrade on the room as I checked in on the 2 May 2019 for one night and it is super peak season in Macau due to the Labour Day holidays.   However to my pleasant surprise I was given a suite. This really brighten up my holidays.   All the staff are friendly and helpful.   Will consider to stay there again in future.   ,50
"Unlike my past stay and dining experiences here, the hotel lobby was full of tourists waiting for check-in.  I cannot expect no wait but I waited for my good 20 minutes.  When it was my turn, the agent was nice talking with me recommending me the hotel facilities, but didn’t notice that I was tired!",30
"I stayed at St. Regis Macao on April 27th. Upon arrival, I was greeted by the butler and Head Butler, Mr. Chris Lim. Instead of waiting in line for check-in, they even came to us and ran through all check-in process by letting my family and myself sit conformably at the sofa area. It is extraordinary service and the first time I am treated as an elite member. Furthermore, Mr. Lim asked the purpose of the stay and accidentally knew we were celebrating my Dad’s birthday. He then managed to upgrade the room and arrange the special birthday celebration event for my family. In short, this is an unforgettably awesome and one of the most welcoming services we have ever experienced at any of Marriott properties around the world (speaking as an elite member who has stayed in dozens of…",50
"It's our first stay with St. Regis Macao and we could not be more satisfied.   We were greeted warmly at the reception by David and Ryan.  This is our babymoon cum anniversary celebration trip and we were surprised to receive such attentive service from the hotel staff, especially from the Butler team (they took the initiative to arrange non-slippery mat to be placed in the bathroom).  We were surprised by the little decoration in the room too!   St. Regis is your best option for special occasions!   We will definitely be back with our baby!",50
"Went there for two nights during a weekend, and really enjoyed my stay. Staff was great, their English was fine, all very polite and helpful. And it’s the first time I was staying with St-Regis and I must admit that their butler service was very impressive! They’ve arranged plenty of things for me and this was all done by communicating with them via WhatsApp. Room service was very good and their lobby bar lounge food as well. I didn’t have time to try their gym or pool, but from my window I could see that the pool was always empty. Hotel is very centrally located right next to the City of Dreams and only about 5 minutes from the airport. It also has a casino which was quite large but I didn’t play. In summary, a very good stay that I’ve enjoyed a lot.",50
"We had a very memorable celebration of our wedding anniversary at Macau St. Regis.   Their butler service was very attentive which could not be offered by other 5 star hotels in Cotai.     Overall, every staff in the hotel is very friendly and professional.    We will be back soon!",50
"The hotel is right at centre of the Cotai area. Also inside a huge resort complex, no matter stay there simply for shopping, entertainment, huge range of dining options or just relax.  When I go inside the entrance, concierge staff welcome us with nice smile and lead me to the check-in counter, check-in is fast too and I got upgrade to the St. Regis suite which I did not expect for.  I’m satisfied my room much. Although the interior design wasn’t my favourite. It’s more like a nice apartment than a luxury hotel room. But it’s very huge and cleanness which to me more important.  There’s a sport competition on my check-in date. So that I search for all channels on the TV that have not a sport channel playing the match. And I try to call the butler to help on this. They also cannot…",50
This was our first time to the St Regis Macau and for only 2 nights as part of a visit to Hong Kong. We could not fault a thing. The staff were welcoming and friendly and helpful. The room was really lovely with comfy beds and great facilities. Unfortunately the weather was not great so we did not use the pool or any outdoor facilities. We would highly recommend and of course stay again. We are looking at other St Regis hotels for holidays this year as were so impressed. Thank you everyone at St Regis Macau and we will see you again next year !,50
"My wife and I recently chose the St Regis in Macau to celebrate a big wedding anniversary. We had an excellent, memorable stay.   This was due to the caring, willing and classy service provided by not only the many butlers who helped us, but also the Front office staff (Special thanks to Blair Gao), the Concierge staff and the Bar staff, especially Kim.   Also the room service and the quality, finish of the Metropolitan suite and the views that we  had were great. I would revisit and stay again at The St Regis when I get to Macau again.   A big thanks to the hotel management and staff for a really complete and yes excellent and memorable stay. ",50
"Awesome hotel and great service. The staff was incredibly accommodating to every ask. Very convenient location within walking distance of other properties as well as having a great pool, spa, restaurants, bar, and casino on site. The price was very fair for a luxury property for the experience you get. I wish I was able to stay longer!",50
Grand Deluxe Room Larger Guest room 1 King Cotai Strip view 77sqm   ประทับใจทุกครั้งที่ไปพัก นอกจากห้องพักจะดีมากๆแล้ว การบริการก็ดีมากๆเช่นกัน เราได้รับการต้องรับที่ดี ตั้งแต่เดินเข้าประตูโรงแรมเพื่อไปCheck in ส่งถึงห้อง จนCheck out ถ้าการจัดระดับจำนวนดาวของโรงแรมมีมากกว่า5ดาว ที่นี้ก็สมควรได้ ,50
"Clean and tidy room , everyone is nice here !  Good place to relax, love the view of room , big bathroom  comfortable bed and pillow . Good choice for you to stay in macao with reasonable price , should come again next time !",40
The service here is awesome. I sent email to hotel stating our purpose of stay and I wanna surprise my wife. They really do help me for the arrangement of flower delivery and also I felt surprised by their amazing arrangement.staffs here are nice especially Felix Butler. I would love to stay here again and highly recommend it.,50
"""St. Regis Hotels - where indulgence meets sophistication.  Pursue your passion to relax, unwind and getaway to the perfect retreat.""    This is my 5th time at the St Regis Macao, Cotai Central, I can testify the above statement.  Got welcomed by Heidi Hu and sent off by Jill and Chris Lim.  Appreciate all the kindness shown during my stay - my work clothes pressed, my shoes polished.  The chocolates & cakes sent to my room at different times, welcome fruits, especially the grapes was great!  Would be nice if there is a fruit skin peeler available, the knife in the room is indeed difficult to use.    I like the TG teas they have in the room - espcially the fruit teas/ red passion favours.  I think they now changed to TWG, still nice, the other stay I asked about the tea bag, TG…",50
"Great cocktails by Mike (our barkeep) at this swanky, yet down to earth spot in Macau. Get there around 18H for a lil champagne sabrage action (you’ll get a comp glass of champs post- sword action).   Try the classic Old Fashioned if you’re in a Draper-esque mood or ask for the signature Gin trolley to customize your tipple. ",50
"We've been staying at the St. Regis Macao Cotai Central for three nights and our time there was not just a stay - it was an experience.   For starters, the non-gambling property, situated in prime-location of the cotai strip aside the Sheraton, Parisian & Venetian is brand-new. We received a huge Metropolitan Suite that had sweeping views and one of the largest bathrooms I've ever seen. But what really sets the St. Regis Macao apart (and I'm travelling a lot) is the service. Virtually everybody from the team has been fantastic from start to finish. In my view, the St. Regis Macao is a great example of how high-end hospitality should work. We were greeted by name even by the housekeeping (!) and the team of butlers was outstanding. Our questions have been anticipated more than…",50
"St. Regis, one of best hotels I’ve stayed in Macao . The hotel is luxurious and services are prefect. A butler named Rebecca made me feel at home. She is very professional, packed my luggage very neatly, Delivered my coffee, She was always helpful and polite. Her attentives were not found in other hotels. Will come back again absolutely.",50
"This property has an unbelievable staff - attentive, professional, courteous, and personal.  Not personal in an invasive way, but personal in a - we want you (the customer) to be happy way.  And they remembered your name.  Every time.  Very impressive. The butler assigned to my room was Eileen.  I asked about where to buy a diet coke.  She recommended a close convenience store in the attached mall.  Then an hour later she delivered 4 diet Cokes in a bucket of ice.  Very thoughtful, very classy.",50
The main entrance was spectacular. It was a group of us and our rooms were just perfect. The bar was a bit of a highlight and we got to experience their version of the Bloody Mary which was amazing. It was incredible to see that every one knew who we were at an instant and enjoyed the service and elegance the staff had to offer. Incredible hotel.,50
"My friend and I had a fantastic two-night stay at the St Regis, Macau. From arrival to departure, we were so well looked after - the service was amazing.   We had a lovely suite overlooking the Eiffel Tower. It had all the amenities we could want or need and the beds were so comfortable!   Breakfast at The Manor was very civilised and not overcrowded like most of the Cotai hotel buffets. The food was fresh and delicious.   We would definitely recommend this hotel to anyone who would enjoy a more peaceful visit to Macau in a luxury hotel. ",50
"Booked three rooms under the Fine Resort and Hotel program. Not only did we receive all the upgraded amenities and accommodations, but the concierge and butler services were just outstanding.  The rooms are spacious and well appointed, and it's location is perfect for shopping and gaming.  Every one of the staff at the St. Regis Cotai that we’ve met is to be commanded on providing exceptional service, which is what really sets this property apart as the best St. Regis that I have ever stayed at.",50
Superb hotel. Great service and hospitality.  They were always up to ensure the most memorable comfortable stay I had. They had also upgraded me to Suite. Would love to come back again and stay at St. Regis only in Macao!!!,50
"Very nice hotel/front desk staff and butler are very friendly, polite and with smile/provide Good services/I stayed here twice and I would choose this hotel for my next vocation in Macau due to above reasons.",50
Very nice hotel with excellent bulter service provided. Warm and nice preparation for our wedding anniversary. This is one of the highly recommended hotels for staying in Macau. The room is spacious and clean. Convenient to shops and restaurants in Cotai but locating at a quiet corner. The check-in exerpience was nice and fast comparing to other hotels that we had been to in Macau.,50
"We go Macau almost every year and have stayed at 10+ hotels.  St Regis is the only hotel that is worth a written review.   Quiet hotel but walking distance to everything you possibly want to eat/see/experience.  Manor semi buffet lunch was excellent - quality rather the quantity.  Coffee / tea delivered by Butler service always first class - still very hot.  Their coffee beans are high quality.  Make sure you get the staff to help you preplan restaurant booking, newspapers, etc.   Gym equipment new and high standard. I went twice in 24 hours. ",50
"Very spacious room and the bedding is very comfortable!    Easy to access to the mall and is convenient.  Casino entrance is just next to the hotel entrance.    The equipment is updated and clean, but the changing room in the gym is quite small and there’s not enough shower facilities.",30
Excellent service and their butler service provide the best assistance for me to celebrate my wife’s birthday and provide necessary stuffs for my infant during my stay They also prepare the unexpected room upgrade and decorate the room during my stay,50
"Lily and Sami maybe the best concierge and butler I ever came across. Outstanding service, great luxurious rooms, perfect location. Highly recommend.  They arranged all our tours, we saw the pandas, last minute reservation at 8 which is a 3 Michelin chinese. Great breakfast too!! ",50
"I was hestitated when my husband asked me to choose a hotel for just a 1 night transit in Macau and I booked this hotel because it has the lowest price comparing with the same class hotels nearby and we found we made the right decision.  The room is very clean. The room service staff who took our order not really understand my husband's request. Anyways, I appreciated the male staff who helped to helped us to press my huaband's shirt as well the complimentary coffee. We took shuttle from the airport however the shuttle did not stop at hotel entrance but stopped at another hotel and we had a long walk through the mall to the hotel.  We had a lot of luggage and took taxi to ferry port instead of shuttle.",30
"I want to preface this review by first saying that it may sound like I have been paid to write this review but i truly write it out of my own pure volition.   Lets start off with the positives, of which are plentiful. Obviously the basics are all perfection, the room is spotless, staff is extremely friendly, and amenities are abundant. Now I've had my fair share of fancy hotel experiences but St. Regis takes the cake. What differentiates them from the others is their 24 hour Butler Experience whom you can contact multiple different ways(including messaging them). They are responsive, friendly, efficient etc. At first I thought it was just a gimmicky feature used to allure tourists into divulging into their crazy rates. However this was not so, it is a completely game changer. In…",50
"Impressive room with great views. Friendly and very helpful staff. NIce pools, Jacuzzi and sauna, steam room etc... And something most appreciated is that there is no additional charge for all the amenities. Be it from Check-in, the Restaurant, pool staff etc... the staff was very friendly and offered a great service.",50
"First time to stay in s St Regis. The Hotel has traditional St Regis style expected, Elegant. The staff all eager to greet snd help you with s big smile. Even at 3am in the morning.  The Room was a good size, good condition and well decorated,also was very functional. Everything you need. including a well stocked mini bar at that time of the morning as a pick you up.  The bathroom was also of good size and well equipped. Including Colgate mouthwash.  I also found the Butler service top class. You called if you wanted anything, tea or coffee. When the butler was in your room. They know your name snd reason for your stay giving it a personal touch. Always asking if they can press your cloths or clean your shoes. Truly an experience. Thank you Sam. He was my Butler on 32nd floor. …",50
"Had an absolutely amazing stay at the St.Regis Macao. The metropolitan suite is extremely well designed and the room cleanness is unbeatable. Really appreciate and touched by the entire Front Office team. From the check in till I checked out, everyone is all so friendly and professional they provided service I need on time and on point. Special thanks to Joyce and Cecil from the front desk, Dragon, Peter, Mia(thank you so much for setting up the room for me it was the sweetest thing ever) gave me fantastic butler service. And concierge CC Mabel and Ryan, you guys are incredible. Millions thanks to Willy the Manager of rooms division, you have well-trained staff and a fantastic team. 11/10 Would recommend for anyone whos looking for a stay in Cotai area.",50
"The level of hospitality and customer service in this hotel is extremely high. All staff, from front desk to security to management know how to make the guests feel very comfortable.  The rooms are spacious, very clean and decorated with everything one can ask for. Although, it is a funny detail, I think it is over the top to have a tv screen in the mirror in the bathroom, nice gadget though.  The mattresses are soft but give enough support when sleeping. Only the pillows are a bit too soft and don't offer much support for your neck & head, never the less sleeping was certainly pleasant in this room.  I certainly recommend this hotel and will also return more often as the rooms are excellent and I really appreciate & enjoyed the friendly staff here. To me is is a hotel with a…",50
"My friends and I had a fantastic stay: the St. Regis Macao has indeed lived up to the storied reputation of the St. Regis name. I’d like to call out a few individuals who made our stay extra special:  •	Willy who was there to personally welcome us to the resort, and made sure throughout our stay that we were well looked after •	Samuel our butler who worked tirelessly and cheerfully on every request – including leading us through the labyrinth from the hotel to our dinner venue, and arranging a most delicious birthday cake •	Anna at the front desk who very considerately arranged an extra breakfast so our kids could be satisfied after the most important meal of the day •	Heidi who made all prior arrangements before we arrived and also sent us off – making sure that our departure…",50
"i stay at a lot of really nice hotels around the world and the st regis macao ranks near the top of the list of the best luxury hotels at which i've ever had the pleasure of staying. literally everything about our stay was perfect and i'm a picky, picky, privileged, spoiled guy. the butlers, cleaning folks, and other staff couldn't be more accommodating or helpful, the rooms are gorgeous and large, amenities are top-notch, and the restaurant and bar were great. we were there to celebrate my grilfriend's birthday and upon arrival found our room filled with balloons and a tasty little cake with candle. such a nice touch.  marriott titanium status (applicable to platinum as well) resulted in an upgrade to a lovely larger room with huge bathroom and dressing area (hotel was at 100%…",50
"The stay was amazing from start to finish!  Check in was smooth and easy.  The staff was professional and friendly.  Their famous Butler Service was fantastic.  The suite room was great too.  The room was clean and well maintained.  The air was fresh and the furniture looked new.  The bed was super comfortable and the bathroom was spacious and luxurious.  Food was ok.  WiFi was solid.  Check out was also smooth and simple.  Overall, a 13/10 stay!",50
"Being this is my first time at a St. Regis, I did not know what to expect, also first time in Macao. I typically stayed at a JW or other boutique hotels but I’m glad I chose the St. Regis. I went there with my wife for 1 night to spend my birthday there. We arrived via ferry from Hong Kong. I had done the app check in to arrive around 11:44 am. We arrived around 12:30. The check in was smooth the the staff greeted us and identified us with our titanium status as we were introduced to your butler and showed us to our upgraded suite with a tour of our suite. There was pastries and fruits in the room. With unlimited coffee services from the Butler. The suite was on the corner with an amazing view of Macao. We also visited the complementary happy hour at the regis bar which included…",50
"I traveled to Macau for 1 night after landing in Hong Kong and taking the ferry. From the second I stepped in the door, the St. Regis was absolutely flawless. My bag was taken and I was seated at a check in desk. Check in was professional and quick, and I was passed to my butler June who was extremely professional and poised. I was escorted to my St. Regis Suite, an upgrade thanks to Platinum Premier (now Titanium) status. Waiting for my were two welcome gifts of fruit and pastries. June showed me around the suite and quickly delivered a cappuccino so I had energy to go waste money gambling in Macau.   The room itself was over the top in the best way, seperate sitting room and dining table, tablet controled room features, marble bathroom and incredible bed. The views were great…",50
A short business trip. Delightful rooms with very comfortable beds and a luxury bathroom. Didn’t indulge in the casino but did check out the gym which was super well equipped. A very large hotel but manages to retain some character. ,50
"While staying there recently, and since our stay there, my husband and I have since been down with both lung and eye infection.  While staying there, my husband and I experienced difficulty in breathing but were not sure what may be the cause of these issues. We asked the hotel to investigate the air vents in our room to clean out the vents and filters. They apologized after sending their HVAC engineer to investigate and even gave us a bottle of Prosecco and other gifts to apologize.   We thought it was due to poor ventilation in our room and didn’t think too much about it, but after checking out for about a week now, we are still experiencing the same symptoms that we got while there.   To the St Regis Hotel Management / Marriott Bonvoy Management: Please kindly investigate…",10
"My family consisting of 2 little kids <9 years old, stayed at the St. Regis for 1 night and it was a wonderful, relaxing and enjoyable stay. Check-in was professional and the staff did a great job despite an electronic hiccup resulting in a delay.  Extremely clean and all staff are at least bilingual (English, mandarin, +other)! Professional and conscientious staff, especially our butler Anne Kuang, who anticipated the needs of our little family. Excellent outdoor pools with wonderful pool staff who ensured the pool was relaxing and clean. It was a chilly day, and their staff ensured we had adequate towels and water. Highly recommend the butler service. Very clean, modern, well-kept and luxurious rooms. The special bathroom amenities for the kids made the trip extra special.…",50
"My stay was great. Huge room, comfy bed, spacious bathroom, the place are quiet & peaceful.   Delicious breakfast, a lot of choices  The location is perfect. Just few minutes walk to shopping mall / casino / others hotel.   Love the hot jacuzzi at the pool area  Service; very helpful and friendly, from front desk to bell boys.   They do room cleaning twice a day, Awesome! ",50
"Fantastic resort, great food at the bar in the lobby ( where they have a great gin and tonic cart where loyalty members can get amazing mixtures prepared table side,) all complemented by wonderful service from all the staff. Stand out service from Sam (Samuel) the bulter who seemed to be there any time there was the slightest need.   Celebrated the Spring Festival in style and would 100 percent go back",50
Our stay was great.  The is quiet and Felix is an amazing person.  He made our stay very memorable.  Felix is a true professional.  We will go back to this hotel for sure.    The hotel gym is also very good.,50
"Of the 5 star hotels we have stayed at in Macau, the St Regis wins.  We were here to spend one night, and upon reserving our room on their website, the hotel’s butler service promptly emailed us to welcome us in advance.  He asked if we would be there for a special occasion, which was the case.  They upgraded our room to one with a beautiful view, as well as decorate it with balloons.  Every staff offered birthday wishes, and they prepared a birthday cake as well.  Thank you St Regis for such wonderful hospitality, and for making my birthday a special one.",50
"WOW..WOW..WOW and yes another WOW!!! First time in Macao and our first time in the Hong Kong area. As soon as we entered the impressive lobby we entered a world of luxury and opulence. Our luggage was taken and we were quickly invited to take a seat at check-in.. An amazing agent checked my gold status was recognised immediately. The li elyse agent up-graded our room without the slightest problem thanks to Ana in the back office.  A Butler arrived (Marvin) what a fantastic person he is. Walked both my partner and I to our room. Unpacked for us, brought coffee, tea, ice, even organised a birthday surprise for my partner. Now the room...Oh what a room..amazingly perfect, one and a half bath, with all the amenities you'd expect from a prestigious hotel. Lush robes, bath salts,…",50
I believe this is the best stay I ever had so far and I would need to highlight something for this hotel. First is John Lio from call center. I did sent an email to ask the way to hotel from airport and he provide us a great directory and explanation from airport to the hotel with additional tourist attractions information I believe this is way more than he should have done.   Following with our butler Eric and Amy. They provide such a great service while we check in and something to surprise me. I never know they have prepared a little cake and some decoration in the room to welcome me as birthday trip but i never mention this to them. They are always response like whatever and whenever i request something from them and its efficient.   I will also wanna to give a big thanks to…,50
"This has to be the most wonderful hotel we have ever had the pleasure to stay in!.  Absolutely fabulous.  With a personal butler, sumptuous beds and crisp linen, and top class service we could not fault the experience! ",50
We stayed at the St. Regis Macao for one night with a group of good gents. Since the arrival at the hotel the whole St. Regis team went above and beyond to make our hospitality experience unforgettable. We would like to specially thank Elaine for being very service intuitive and proactive during the whole stay.  You guys are La Classe!  Thank you ,50
"I went with my friends yesterday, from the beginning we already felt the heartwarming welcome from the bell boy. Willy from Front Office and FO staffs gave us best checkin  service ever and escorted us to our rooms.  Also a big shout out to my butler Anne and Elaine, they were really showing what 5stars hotel all about and those service is impeccable!  We sincerely appreciate the service provided by hotel. My boys and I have a blast and time of our life in St. Regis! P.S:sabring champagne was a surprise to us! We really like this tradition!!!!!! Thank you so much for your kind arrangement St. Regis bar!",50
"We spend a night in the Club Delux Room, from the beginning to the end  everything matched perfectly and they really took care of us. Jens and Saurabh Thank you for looking after us, you have an amazing team and a beautiful hotel! We appreciate it. ",50
"I emailed the st Regis Macau and told them I would like to spend my birthday weekend here with my wife and 3 children.  They were amazing.  The rooms are decadent, modern and well equipped in every way .  Gorgeous and comfortable rooms.  Very spacious with sensational amenities .  Nespresso machines as well.  Any room type gets you an amazing set of Butler services.  My butlers picked me up at the ferry and escorted me to my hotel.  My 3 children had mini night gowns prepared for them in their specific sizes.  It was a knockout gesture.  They arranged birthday cake and special birthday games for all of us.  I could not be happier.  The whole hotel knew it’s my birthday and I was constantly greeted and wished by every member of staff.  The location is perfect.  Right on the first…",50
We stayed in St Regis a lot and this hotel has one of the best butler service. The butler and manager greeted us at checkin and our butler gave us a comprehensive introduction of where to visit and how. My mum really enjoyed the stay and we would definitely come back shall we visit Macao again!,50
